0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.3764781653881073,0.6284123063087463,-0.26451969146728516,0.9999992847442627,0.385928750038147,0.6204869747161865,-0.22261381149291992,0.9999996423721313,0.39236170053482056,0.62058424949646,-0.2227322906255722,0.9999994039535522,0.39851927757263184,0.6206678748130798,-0.22279317677021027,0.9999994039535522,0.3658809959888458,0.6208057403564453,-0.22727864980697632,0.9999996423721313,0.35758060216903687,0.6212050914764404,-0.22730673849582672,0.9999994039535522,0.3508727550506592,0.6217014193534851,-0.22732244431972504,0.9999992847442627,0.4087275564670563,0.6253637671470642,-0.011835896410048008,0.9999992847442627,0.3423868417739868,0.6280702352523804,-0.03452511504292488,0.9999996423721313,0.3880379796028137,0.6387938857078552,-0.19019483029842377,1.0,0.3645455539226532,0.6394226551055908,-0.19699592888355255,1.0,0.4670066833496094,0.689704954624176,0.04622650146484375,0.9989290833473206,0.29265934228897095,0.6922983527183533,0.0392458401620388,0.9999276399612427,0.493643581867218,0.7579111456871033,-0.1874227672815323,0.6717845797538757,0.2716086208820343,0.7528277039527893,-0.16966097056865692,0.8626260757446289,0.5245568752288818,0.7755873203277588,-0.6210882663726807,0.7413614988327026,0.26357734203338623,0.7679214477539062,-0.587655782699585,0.8965920805931091,0.5603641271591187,0.7815194725990295,-0.7048564553260803,0.8337003588676453,0.2513154447078705,0.7792613506317139,-0.6590373516082764,0.9302403330802917,0.536856472492218,0.774648129940033,-0.7445268630981445,0.8393963575363159,0.26265302300453186,0.7752122282981873,-0.6824068427085876,0.9309489727020264,0.5278850793838501,0.7733345031738281,-0.6462982892990112,0.8252168297767639,0.2695484757423401,0.7719541192054749,-0.6024727821350098,0.9196438789367676,0.4351017475128174,0.797549843788147,-0.0004964224062860012,0.9993389248847961,0.34395086765289307,0.8018230199813843,0.0007676741806790233,0.9996989965438843,0.5524287223815918,0.7911789417266846,-0.5288028717041016,0.9908289909362793,0.2283696085214615,0.7969862818717957,-0.5657384991645813,0.9903765320777893,0.3933284282684326,0.8602398633956909,-0.6599181890487671,0.8708425760269165,0.35664165019989014,0.8667876720428467,-0.7176251411437988,0.9647965431213379,0.35917893052101135,0.8647765517234802,-0.6817026734352112,0.9435656070709229,0.38700777292251587,0.8825659155845642,-0.7431542873382568,0.9730110168457031,0.3508782386779785,0.8637495040893555,-0.8544106483459473,0.9410504102706909,0.3848660886287689,0.8732849955558777,-0.9486035108566284,0.9764105677604675
0.3747197985649109,0.6293678879737854,-0.21007192134857178,0.9999973177909851,0.38538631796836853,0.6210082769393921,-0.17501255869865417,0.9999990463256836,0.39194709062576294,0.6211494207382202,-0.17515647411346436,0.9999985694885254,0.3981245756149292,0.6214008927345276,-0.17528778314590454,0.9999988079071045,0.3644210696220398,0.6214296817779541,-0.17474210262298584,0.9999990463256836,0.35677653551101685,0.6218267679214478,-0.17481529712677002,0.9999984502792358,0.35031434893608093,0.6223746538162231,-0.1748945713043213,0.9999983906745911,0.4082879424095154,0.6260190606117249,0.014392362907528877,0.9999980330467224,0.342414528131485,0.6283848285675049,0.015736006200313568,0.9999982118606567,0.3874070942401886,0.6401277184486389,-0.14184902608394623,0.9999997615814209,0.36309099197387695,0.6404815912246704,-0.14153893291950226,0.9999998211860657,0.4686414301395416,0.6893652081489563,0.07275395840406418,0.9985653758049011,0.2927533984184265,0.6922800540924072,0.07798255234956741,0.9998346567153931,0.4970490038394928,0.7579570412635803,-0.06287498772144318,0.6592098474502563,0.27334198355674744,0.7587067484855652,-0.0666809007525444,0.8439997434616089,0.5436434745788574,0.7808300852775574,-0.40928640961647034,0.7159115672111511,0.2653332054615021,0.7794617414474487,-0.4398363530635834,0.8770119547843933,0.5692399740219116,0.7858303785324097,-0.4696967303752899,0.8084740042686462,0.25298354029655457,0.7880069613456726,-0.4962569773197174,0.9125258326530457,0.5653588175773621,0.7802625894546509,-0.5134339928627014,0.817032516002655,0.2616922855377197,0.7796834707260132,-0.5269752740859985,0.9143590927124023,0.5544147491455078,0.7793899178504944,-0.4331059455871582,0.8051483035087585,0.2681783437728882,0.7760592103004456,-0.4572044909000397,0.9038575291633606,0.4386002719402313,0.8028856515884399,-3.209495480405167e-05,0.9992089867591858,0.3436170220375061,0.8066726326942444,0.00026582152349874377,0.9996242523193359,0.5621974468231201,0.7910996675491333,-0.5194618701934814,0.9909135103225708,0.22360491752624512,0.7965653538703918,-0.5235219597816467,0.9906708002090454,0.3914032578468323,0.8498141169548035,-0.538227379322052,0.8678866624832153,0.35657623410224915,0.868725597858429,-0.6072618961334229,0.9649714827537537,0.36037302017211914,0.8537263870239258,-0.5388026237487793,0.9328535795211792,0.3811092674732208,0.8805810809135437,-0.6152024865150452,0.9691779017448425,0.34879639744758606,0.8626620769500732,-0.6698439717292786,0.9345439672470093,0.3994424045085907,0.8759021162986755,-0.7783700227737427,0.9744530916213989
0.37346917390823364,0.629926860332489,-0.2263762205839157,0.9999943375587463,0.3849116265773773,0.6214262843132019,-0.18008437752723694,0.9999980330467224,0.3916611671447754,0.6216076612472534,-0.1801558881998062,0.999997079372406,0.39782360196113586,0.6219651103019714,-0.18004965782165527,0.9999977946281433,0.3632877767086029,0.621896505355835,-0.18808411061763763,0.999998152256012,0.35596778988838196,0.6223361492156982,-0.18808023631572723,0.999997079372406,0.34967973828315735,0.6229499578475952,-0.18807554244995117,0.9999970197677612,0.4079165756702423,0.6265729665756226,-0.009571049362421036,0.9999960064888,0.342413991689682,0.6286534070968628,0.008694770745933056,0.9999961256980896,0.38686707615852356,0.6409561634063721,-0.14847727119922638,0.9999994039535522,0.3619193732738495,0.641139566898346,-0.15856654942035675,0.9999995827674866,0.4694739878177643,0.6889746785163879,0.05715690180659294,0.9980461001396179,0.2928254008293152,0.6921940445899963,0.06371580064296722,0.9997494220733643,0.5000030398368835,0.7579129338264465,-0.0805078074336052,0.6488214135169983,0.27451464533805847,0.7613811492919922,-0.09499400854110718,0.826710045337677,0.5517827868461609,0.7841210961341858,-0.41045302152633667,0.6851401925086975,0.26676255464553833,0.7819559574127197,-0.45913466811180115,0.8537821173667908,0.5795239210128784,0.7895715236663818,-0.4685228765010834,0.7772656679153442,0.2545723021030426,0.7897714376449585,-0.5140393972396851,0.8912965059280396,0.5756134390830994,0.7855657935142517,-0.5130345225334167,0.7882292866706848,0.2616173028945923,0.7809497714042664,-0.545685887336731,0.8941566944122314,0.5636364221572876,0.7836853265762329,-0.4347192645072937,0.7788459062576294,0.26792579889297485,0.777218222618103,-0.47680607438087463,0.8845170140266418,0.43989402055740356,0.8045432567596436,0.001915537635795772,0.9990507960319519,0.34350788593292236,0.8079148530960083,-0.001735371770337224,0.9995587468147278,0.5684430599212646,0.7908925414085388,-0.5002740025520325,0.9909362196922302,0.22354768216609955,0.7963818311691284,-0.5113118886947632,0.9909794926643372,0.3909171223640442,0.8484497666358948,-0.5076910853385925,0.864808976650238,0.3565782308578491,0.8708890676498413,-0.5832004547119141,0.9651698470115662,0.361376017332077,0.8516941666603088,-0.5074990391731262,0.9220342636108398,0.3796943724155426,0.8811247944831848,-0.5904956459999084,0.9661532044410706,0.348676472902298,0.8626641035079956,-0.6343831419944763,0.9275473356246948,0.3993972837924957,0.879364550113678,-0.7498562932014465,0.9724161624908447
0.37338370084762573,0.6300041079521179,-0.23494569957256317,0.9999923706054688,0.38486969470977783,0.6215283870697021,-0.1865064799785614,0.9999973773956299,0.39164572954177856,0.6217349171638489,-0.18654626607894897,0.9999961256980896,0.39779311418533325,0.622119665145874,-0.18636195361614227,0.9999971985816956,0.36316317319869995,0.621958315372467,-0.19557149708271027,0.9999975562095642,0.35591593384742737,0.6223966479301453,-0.19554556906223297,0.9999961256980896,0.34963446855545044,0.6230223774909973,-0.1955116093158722,0.9999962449073792,0.4077821969985962,0.626706063747406,-0.014523270539939404,0.9999947547912598,0.3424908518791199,0.6286787390708923,0.006133734248578548,0.9999947547912598,0.3868446946144104,0.6410934925079346,-0.15713512897491455,0.9999991655349731,0.3617958128452301,0.6412022709846497,-0.16713206470012665,0.9999994039535522,0.4696517288684845,0.6883191466331482,0.05287526175379753,0.997763454914093,0.293087363243103,0.6918591260910034,0.05134279653429985,0.9996852278709412,0.5021423697471619,0.7562952041625977,-0.08580148965120316,0.6456314921379089,0.27519121766090393,0.7613157629966736,-0.10712340474128723,0.8168473839759827,0.5548144578933716,0.7860118746757507,-0.4291188418865204,0.6618616580963135,0.2669917047023773,0.7808350920677185,-0.4792158901691437,0.8399537205696106,0.5800700783729553,0.7913287281990051,-0.48968449234962463,0.7522034645080566,0.25535714626312256,0.7902809381484985,-0.5366569757461548,0.8777763843536377,0.577332615852356,0.7878218293190002,-0.5334423184394836,0.7655287981033325,0.2616212069988251,0.7813276052474976,-0.5687467455863953,0.8816334009170532,0.5653272271156311,0.7858312726020813,-0.45342880487442017,0.7586396932601929,0.2678754925727844,0.777484118938446,-0.4971819818019867,0.8725951910018921,0.4398301839828491,0.8052594661712646,0.003308106679469347,0.9989197254180908,0.34278491139411926,0.8088135123252869,-0.0031557849142700434,0.9994989037513733,0.5696023106575012,0.7904310822486877,-0.5039084553718567,0.990888237953186,0.22365224361419678,0.7962571978569031,-0.5248621702194214,0.9912005066871643,0.3905484974384308,0.8482730984687805,-0.5138325095176697,0.8611174821853638,0.35799440741539,0.8717461228370667,-0.5993261337280273,0.9649996757507324,0.3614932596683502,0.8518436551094055,-0.5130155086517334,0.9110661149024963,0.3799777925014496,0.881406843662262,-0.6057277321815491,0.9625007510185242,0.34791117906570435,0.8623689413070679,-0.6413334608078003,0.9211849570274353,0.4048726558685303,0.879909098148346,-0.7670134902000427,0.9703242182731628
0.3734845817089081,0.6301113367080688,-0.21905100345611572,0.9999902248382568,0.3852367401123047,0.621661365032196,-0.18151848018169403,0.9999967813491821,0.3920602798461914,0.6218723654747009,-0.1816486269235611,0.999995231628418,0.3981893062591553,0.6222583055496216,-0.18173210322856903,0.9999966621398926,0.36334285140037537,0.6220848560333252,-0.18557509779930115,0.999997079372406,0.3562035858631134,0.6225401759147644,-0.18563531339168549,0.9999953508377075,0.34991443157196045,0.6231699585914612,-0.18568657338619232,0.9999955892562866,0.4080291986465454,0.6269018650054932,-0.0010298864217475057,0.999993622303009,0.3430042862892151,0.6287088394165039,-0.001585216261446476,0.9999935030937195,0.38709908723831177,0.6412968039512634,-0.15000486373901367,0.9999988675117493,0.3618178367614746,0.64133220911026,-0.1546594202518463,0.9999992251396179,0.47002097964286804,0.6882307529449463,0.06385963410139084,0.9975075125694275,0.29357120394706726,0.6914857029914856,0.050902072340250015,0.9996271729469299,0.5065217018127441,0.7555810213088989,-0.03868423029780388,0.6393518447875977,0.2758469879627228,0.761200487613678,-0.08624859154224396,0.805872917175293,0.5616406202316284,0.7869474291801453,-0.35189133882522583,0.6409925222396851,0.2669674754142761,0.7801954746246338,-0.4424824118614197,0.8309570550918579,0.5877214074134827,0.7928817272186279,-0.4053060710430145,0.728432834148407,0.255298912525177,0.7890833020210266,-0.49501365423202515,0.8681840300559998,0.5871644020080566,0.7888911962509155,-0.45102205872535706,0.7440478801727295,0.2613495886325836,0.781079113483429,-0.5278657674789429,0.8729201555252075,0.5755024552345276,0.7867173552513123,-0.3764422535896301,0.7405033707618713,0.2676914632320404,0.7772445678710938,-0.46041786670684814,0.8641290068626404,0.43980056047439575,0.8063926696777344,0.005292771849781275,0.9988356828689575,0.3423323333263397,0.8094877600669861,-0.005166635382920504,0.9994604587554932,0.571833610534668,0.7904441356658936,-0.4874694347381592,0.99076247215271,0.22532343864440918,0.7956734299659729,-0.5059177279472351,0.9912763237953186,0.3905680477619171,0.8477992415428162,-0.48763495683670044,0.8544219136238098,0.3592349588871002,0.8730325698852539,-0.5782800316810608,0.9648188352584839,0.3617857098579407,0.851408839225769,-0.4843780994415283,0.8981560468673706,0.3787012994289398,0.8818075060844421,-0.5834153294563293,0.958676278591156,0.3475850820541382,0.8622939586639404,-0.5955696105957031,0.9126601815223694,0.40260154008865356,0.8802172541618347,-0.7329632639884949,0.9682308435440063
0.37457218766212463,0.6303335428237915,-0.27062901854515076,0.9999880790710449,0.387100487947464,0.6219330430030823,-0.2365144044160843,0.9999959468841553,0.39405834674835205,0.6221892237663269,-0.2366746962070465,0.9999940395355225,0.4004226624965668,0.6226047277450562,-0.23683571815490723,0.9999958872795105,0.36480912566185,0.6222463250160217,-0.23934713006019592,0.9999964237213135,0.3577193021774292,0.622689962387085,-0.23942995071411133,0.9999943971633911,0.35156485438346863,0.6232922077178955,-0.23950491845607758,0.9999946355819702,0.41064023971557617,0.6273015737533569,-0.04978370666503906,0.9999918341636658,0.34473490715026855,0.6287261843681335,-0.05930846929550171,0.9999918937683105,0.3881702423095703,0.6418772339820862,-0.20237185060977936,0.9999985098838806,0.3625447154045105,0.641585648059845,-0.20570966601371765,0.9999990463256836,0.47106072306632996,0.6882365942001343,0.018356865271925926,0.9973926544189453,0.2942756712436676,0.6911162734031677,0.0029815027955919504,0.9995937347412109,0.5112902522087097,0.7551931142807007,-0.07194066047668457,0.6474534869194031,0.2760988473892212,0.7611756920814514,-0.14213135838508606,0.8017842173576355,0.5665873289108276,0.7867730855941772,-0.4425002336502075,0.644792377948761,0.26669058203697205,0.7796310186386108,-0.5197497010231018,0.8319547772407532,0.5944924354553223,0.7933052182197571,-0.5067463517189026,0.7272921800613403,0.2548021674156189,0.7887908220291138,-0.5760712623596191,0.8678629994392395,0.5949255228042603,0.7892980575561523,-0.5507087707519531,0.7440081834793091,0.25992804765701294,0.7800820469856262,-0.6139106154441833,0.8729295134544373,0.5828090310096741,0.7872498035430908,-0.46740055084228516,0.7409476637840271,0.2662445902824402,0.7765235900878906,-0.5403262376785278,0.8636730313301086,0.4396604299545288,0.8077933192253113,0.007509001065045595,0.9987748861312866,0.33986252546310425,0.8104457259178162,-0.007419032510370016,0.9994306564331055,0.5728111267089844,0.7904841303825378,-0.4909387528896332,0.9906928539276123,0.22715909779071808,0.7946100831031799,-0.5162196755409241,0.9911788702011108,0.3904186189174652,0.8478468060493469,-0.48680153489112854,0.8529183268547058,0.35616162419319153,0.8726831674575806,-0.5716513991355896,0.96466064453125,0.3617709279060364,0.8513885140419006,-0.48428836464881897,0.8907473683357239,0.37394753098487854,0.8822304010391235,-0.5763635635375977,0.9554152488708496,0.348417729139328,0.8625171780586243,-0.6083192825317383,0.9081577658653259,0.3918295204639435,0.8806666731834412,-0.7393276691436768,0.9665159583091736
0.3801684081554413,0.6311444044113159,-0.23152266442775726,0.9999886751174927,0.39170312881469727,0.623089611530304,-0.19458752870559692,0.9999961853027344,0.39849528670310974,0.6234848499298096,-0.19478780031204224,0.9999943375587463,0.404839426279068,0.6239776611328125,-0.1949559450149536,0.9999961256980896,0.370138943195343,0.6227800250053406,-0.19956637918949127,0.9999966621398926,0.36260148882865906,0.6230661869049072,-0.19965355098247528,0.999994695186615,0.35622265934944153,0.6235361695289612,-0.19969484210014343,0.9999949336051941,0.4140310287475586,0.6291651129722595,-0.004730097483843565,0.9999922513961792,0.3480992019176483,0.6288952231407166,-0.02652888186275959,0.9999923706054688,0.39189186692237854,0.6428864598274231,-0.16350103914737701,0.9999985694885254,0.3665095269680023,0.6421899199485779,-0.16965457797050476,0.9999991059303284,0.4718971848487854,0.6884264349937439,0.06632343679666519,0.9975396990776062,0.29567697644233704,0.691068708896637,0.04180009663105011,0.9996228814125061,0.5144230723381042,0.7522678375244141,-0.059074971824884415,0.6576480865478516,0.27609783411026,0.7605244517326355,-0.11852031201124191,0.7936639189720154,0.5732324719429016,0.7870413661003113,-0.4043813943862915,0.6510112881660461,0.2660287916660309,0.7786382436752319,-0.5119010806083679,0.8328539729118347,0.6016597747802734,0.7943165302276611,-0.46552392840385437,0.7263761758804321,0.25257718563079834,0.7857699990272522,-0.5699989795684814,0.8663865327835083,0.6017711162567139,0.7908747792243958,-0.5127019882202148,0.7437506318092346,0.25691312551498413,0.777325451374054,-0.6066184043884277,0.8717610836029053,0.5896962285041809,0.7887353301048279,-0.43078356981277466,0.7414771914482117,0.26403072476387024,0.77462238073349,-0.5323322415351868,0.8621748685836792,0.4383825957775116,0.8077982664108276,0.00731090409681201,0.9988014698028564,0.33714762330055237,0.8099676966667175,-0.007237499114125967,0.9994581937789917,0.5723147988319397,0.7905899286270142,-0.4263414442539215,0.9905635714530945,0.23483774065971375,0.7907651662826538,-0.506886899471283,0.9909243583679199,0.3895072340965271,0.8475731611251831,-0.5925499796867371,0.844706654548645,0.3471137285232544,0.8731353878974915,-0.7755415439605713,0.9634745717048645,0.36071714758872986,0.8513136506080627,-0.615557074546814,0.8834523558616638,0.3665752410888672,0.8866368532180786,-0.8089737296104431,0.9536522030830383,0.34691914916038513,0.8612474799156189,-0.7478905320167542,0.902546763420105,0.3789120614528656,0.8815590739250183,-0.9997360706329346,0.9657468199729919
0.3885326385498047,0.6328990459442139,-0.23523113131523132,0.9999895095825195,0.3988361358642578,0.6250044703483582,-0.19798146188259125,0.9999964833259583,0.40517139434814453,0.625488817691803,-0.19815942645072937,0.9999947547912598,0.4114518463611603,0.6260483860969543,-0.19830971956253052,0.9999964237213135,0.3795234262943268,0.6240406632423401,-0.20221129059791565,0.9999969005584717,0.3723047971725464,0.6239964962005615,-0.20228998363018036,0.9999951124191284,0.36537203192710876,0.6241596937179565,-0.20234113931655884,0.9999953508377075,0.419783353805542,0.6311519742012024,-0.007263106759637594,0.9999927878379822,0.3543609380722046,0.6292688846588135,-0.03091932274401188,0.9999929070472717,0.39768093824386597,0.6442664861679077,-0.1660342961549759,0.9999986290931702,0.3746967911720276,0.6434051394462585,-0.17106088995933533,0.9999991655349731,0.47372332215309143,0.6886171102523804,0.06260157376527786,0.9977418184280396,0.297404021024704,0.6908906698226929,0.04214900732040405,0.9996532201766968,0.5187146663665771,0.7496194243431091,-0.05430435389280319,0.6753019690513611,0.27508068084716797,0.75827556848526,-0.11763942986726761,0.7865766286849976,0.581844687461853,0.7867625951766968,-0.36875036358833313,0.6622997522354126,0.265802264213562,0.7696281671524048,-0.5055241584777832,0.8312428593635559,0.612493097782135,0.79509037733078,-0.4258972108364105,0.7289289832115173,0.25085774064064026,0.777597188949585,-0.5650590062141418,0.862077534198761,0.6117613315582275,0.7928451895713806,-0.4780619740486145,0.7467142939567566,0.2546066343784332,0.7698849439620972,-0.6011795401573181,0.8681537508964539,0.5994291305541992,0.7901083827018738,-0.39635995030403137,0.7453110218048096,0.2620345652103424,0.7662985324859619,-0.5260283946990967,0.8583711981773376,0.43784400820732117,0.8072975277900696,0.00575640145689249,0.9988401532173157,0.33530399203300476,0.8087344765663147,-0.005587064195424318,0.9994768500328064,0.5713555812835693,0.7910515666007996,-0.43002936244010925,0.9903839826583862,0.2412085384130478,0.7863980531692505,-0.4682811498641968,0.9898814558982849,0.387763112783432,0.8476520776748657,-0.6709284782409668,0.8413328528404236,0.3378016948699951,0.8729078769683838,-0.7926934957504272,0.961659848690033,0.3583138883113861,0.8519388437271118,-0.7003841996192932,0.8821173310279846,0.3549065887928009,0.8884788751602173,-0.8325098156929016,0.951747477054596,0.34251585602760315,0.859904408454895,-0.840175986289978,0.9012823104858398,0.3405148386955261,0.87980055809021,-1.0225385427474976,0.9650333523750305
0.39831122756004333,0.6349085569381714,-0.23565372824668884,0.9999902844429016,0.4079478085041046,0.6273394227027893,-0.19887368381023407,0.9999967217445374,0.41403764486312866,0.6277529001235962,-0.19904690980911255,0.9999951124191284,0.4197743833065033,0.6281917095184326,-0.1991812139749527,0.9999966621398926,0.3899720013141632,0.6260359883308411,-0.20364394783973694,0.9999971389770508,0.3828901946544647,0.625669538974762,-0.20371675491333008,0.9999954700469971,0.3758091926574707,0.6254684329032898,-0.2037545144557953,0.9999957084655762,0.42656418681144714,0.6328430771827698,-0.007841696962714195,0.9999932646751404,0.36397862434387207,0.6301171183586121,-0.03405320644378662,0.9999934434890747,0.40615546703338623,0.6459805369377136,-0.1667417734861374,0.9999986886978149,0.38489314913749695,0.6446479558944702,-0.1726098358631134,0.9999992251396179,0.47769203782081604,0.6894064545631409,0.060491885989904404,0.9979328513145447,0.3014907240867615,0.6899521350860596,0.04214369133114815,0.99968022108078,0.5249480605125427,0.7485471367835999,-0.06589532643556595,0.6971190571784973,0.273242712020874,0.753754734992981,-0.11920541524887085,0.7855329513549805,0.5908088088035583,0.786981999874115,-0.40179750323295593,0.6821677684783936,0.26392754912376404,0.7625097632408142,-0.5120848417282104,0.8348677754402161,0.6227760314941406,0.7970272898674011,-0.4632391333580017,0.7403742671012878,0.24755793809890747,0.7691985368728638,-0.5755718946456909,0.863027811050415,0.6190563440322876,0.795960545539856,-0.514802873134613,0.7578027844429016,0.2517816126346588,0.7614773511886597,-0.6140608191490173,0.8693675994873047,0.606159508228302,0.7926252484321594,-0.42988067865371704,0.7567615509033203,0.2602223753929138,0.7591297030448914,-0.5346163511276245,0.8593719005584717,0.43843594193458557,0.8070439100265503,0.004747916478663683,0.9988684058189392,0.335447758436203,0.8085911870002747,-0.004559952765703201,0.9994915723800659,0.5719383358955383,0.7909231185913086,-0.41350698471069336,0.9904791712760925,0.2451706826686859,0.7838491797447205,-0.439846009016037,0.9891808032989502,0.38861116766929626,0.8477984666824341,-0.6480997800827026,0.8438606858253479,0.3253876864910126,0.8727399110794067,-0.7370251417160034,0.9610137939453125,0.35889869928359985,0.8517475128173828,-0.674525797367096,0.8829246163368225,0.3426792621612549,0.8892230987548828,-0.7701161503791809,0.9505295753479004,0.34274426102638245,0.8589680790901184,-0.8122666478157043,0.9025000929832458,0.31782394647598267,0.879409909248352,-0.9555971622467041,0.9646245837211609
0.4067915678024292,0.6387128233909607,-0.25611722469329834,0.9999911785125732,0.41603729128837585,0.6309574246406555,-0.22247059643268585,0.9999970197677612,0.42236804962158203,0.6313515901565552,-0.22262687981128693,0.9999955296516418,0.42817628383636475,0.6318153738975525,-0.22276915609836578,0.9999969601631165,0.3980852961540222,0.6296666264533997,-0.22747881710529327,0.9999973773956299,0.3913010060787201,0.6291924118995667,-0.2275308519601822,0.9999958872795105,0.3843108117580414,0.628620982170105,-0.22747407853603363,0.9999961256980896,0.4347303807735443,0.6355845332145691,-0.03541336581110954,0.9999938607215881,0.3725140690803528,0.6319547295570374,-0.05786637216806412,0.9999940395355225,0.4145066440105438,0.6488380432128906,-0.18727876245975494,0.9999988079071045,0.3943101465702057,0.6472899317741394,-0.19339612126350403,0.9999992847442627,0.4833255410194397,0.6900942325592041,0.03262386471033096,0.9981319308280945,0.3099615275859833,0.6869363784790039,0.02767989970743656,0.9997100830078125,0.5351129174232483,0.7484690546989441,-0.07808719575405121,0.7240825891494751,0.2725852429866791,0.7438923120498657,-0.16097453236579895,0.7861068248748779,0.6037546396255493,0.7906691431999207,-0.41253426671028137,0.7079383730888367,0.2611158490180969,0.7496271729469299,-0.585849404335022,0.8386984467506409,0.6337027549743652,0.8018472194671631,-0.47537314891815186,0.75808185338974,0.24349798262119293,0.7582149505615234,-0.6569634079933167,0.8648066520690918,0.6297550201416016,0.8022351861000061,-0.5262194871902466,0.7744399905204773,0.25140106678009033,0.7520684599876404,-0.6957186460494995,0.8712318539619446,0.6168240308761597,0.7987382411956787,-0.44039762020111084,0.7732104063034058,0.2603883445262909,0.7497521042823792,-0.6098802089691162,0.8606733679771423,0.4389980435371399,0.8071580529212952,0.003131926292553544,0.9989385604858398,0.3360896408557892,0.8084940314292908,-0.002905201865360141,0.9995285272598267,0.5751702785491943,0.7906104922294617,-0.3935806155204773,0.9907654523849487,0.251342236995697,0.7790447473526001,-0.44315552711486816,0.9890313744544983,0.3906046450138092,0.8480654954910278,-0.6284151077270508,0.8510717749595642,0.28762102127075195,0.8695734739303589,-0.74419766664505,0.9626023769378662,0.3625366687774658,0.8520143032073975,-0.653804361820221,0.886616051197052,0.30115100741386414,0.888767421245575,-0.7820491790771484,0.9524022936820984,0.34847527742385864,0.8582217693328857,-0.7975741028785706,0.9061876535415649,0.2684459984302521,0.8682596683502197,-0.9792100787162781,0.9661919474601746
